"conversation_id","created_at","favorite_count","full_text","hashtags/0","id","media/0/media_url","media/0/type","media/1/media_url","media/1/type","media/2/media_url","media/2/type","media/3/media_url","media/3/type","reply_count","retweet_count","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","user/created_at","user/default_profile_image","user/description","user/fast_followers_count","user/favourites_count","user/followers_count","user/friends_count","user/has_custom_timelines","user/id_str","user/is_translator","user/listed_count","user/location","user/media_count","user/name","user/normal_followers_count","user/possibly_sensitive","user/profile_banner_url","user/profile_image_url_https","user/protected","user/screen_name","user/statuses_count","user/translator_type","user/verified","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name"
"1512785529712123906","2022-04-09T13:38:00.000Z","108519","And @justinbieber only posted once this entire year",,"1512786909315096579",,,,,,,,,"7606","4499","https://twitter.com/elonmusk/status/1512786909315096579",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","27260086","Justin Bieber","justinbieber",,,,,,,,,
"1512787864458870787","2022-04-09T13:41:47.000Z","0","RT @SpaceX: Docking confirmed! https://t.co/YPyF3aRwO7",,"1512787864458870787","https://pbs.twimg.com/amplify_video_thumb/1512770393009901569/img/8SRQnQzU63jLIDXm.jpg","photo",,,,,,,"0","10387","https://twitter.com/elonmusk/status/1512787864458870787",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","34743251","SpaceX","SpaceX",,,,,,,,,
"1512813698011836422","2022-04-09T15:24:26.000Z","0","RT @Tesla: Thank you to everyone who came out to celebrate the first Giga Texas deliveries and party with us. Yeehaw! https://t.co/w4LJR79l…",,"1512813698011836422",,,,,,,,,"0","5796","https://twitter.com/elonmusk/status/1512813698011836422",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","13298072","Tesla","Tesla",,,,,,,,,
"1512886157876600833","2022-04-09T20:12:22.000Z","201576","Truth is the first casualty. https://t.co/cN9PIfDvjr",,"1512886157876600833","https://pbs.twimg.com/media/FP7Z62hXsAkB1PR.jpg","photo",,,,,,,"19034","23099","https://twitter.com/elonmusk/status/1512886157876600833",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1512886651940491270","2022-04-09T20:14:20.000Z","710397","69.420% of statistics are false",,"1512886651940491270",,,,,,,,,"36497","63444","https://twitter.com/elonmusk/status/1512886651940491270",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1512886157876600833","2022-04-10T00:03:19.000Z","163278","Weather is fake. I seen Truman Show!",,"1512944276983975936",,,,,,,,,"9737","8968","https://twitter.com/elonmusk/status/1512944276983975936",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1514529863855710214","2022-04-14T09:03:52.000Z","0","RT @SpaceX: Photos from the @space_station of Dragon and the Ax-1 astronauts approaching the orbiting laboratory before docking on Saturday…",,"1514529863855710214",,,,,,,,,"0","5012","https://twitter.com/elonmusk/status/1514529863855710214",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","34743251","SpaceX","SpaceX","1451773004","International Space Station","Space_Station",,,,,,
"1514564966564651008","2022-04-14T11:23:21.000Z","895479","I made an offer 
https://t.co/VvreuPMeLu",,"1514564966564651008",,,,,,,,,"78821","106018","https://twitter.com/elonmusk/status/1514564966564651008","sec.gov/Archives/edgar…","https://www.sec.gov/Archives/edgar/data/0001418091/000110465922045641/tm2212748d1_sc13da.htm","https://t.co/VvreuPMeLu",,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1514564966564651008","2022-04-14T19:06:07.000Z","181119","Will endeavor to keep as many shareholders in privatized Twitter as allowed by law",,"1514681422212128770",,,,,,,,,"7181","10975","https://twitter.com/elonmusk/status/1514681422212128770",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1514698036760530945","2022-04-14T20:12:08.000Z","204180","Taking Twitter private at $54.20 should be up to shareholders, not the board",,"1514698036760530945",,,,,,,,,"23861","31396","https://twitter.com/elonmusk/status/1514698036760530945",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1514720245113577473","2022-04-14T21:40:23.000Z","1184039","i♥️u",,"1514720245113577473",,,,,,,,,"87535","84135","https://twitter.com/elonmusk/status/1514720245113577473",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1514726980909948928","2022-04-14T22:07:09.000Z","236490","🤔 https://t.co/PfqYpLiuVd",,"1514726980909948928","https://pbs.twimg.com/media/FQVkI6gXsAM1fJQ.jpg","photo",,,,,,,"18516","20556","https://twitter.com/elonmusk/status/1514726980909948928",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1515059837448691715","2022-04-15T20:09:48.000Z","350693","Thanks for the support!",,"1515059837448691715",,,,,,,,,"31490","23299","https://twitter.com/elonmusk/status/1515059837448691715",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1515405264740134918","2022-04-16T19:02:24.000Z","382267","🎶 Love Me Tender 🎶",,"1515405264740134918",,,,,,,,,"31660","24082","https://twitter.com/elonmusk/status/1515405264740134918",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1515728751912534016","2022-04-17T16:27:49.000Z","236086","Smooth landing video",,"1515728751912534016",,,,,,,,,"10922","16615","https://twitter.com/elonmusk/status/1515728751912534016",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1515799688296943636","2022-04-17T21:09:42.000Z","582442","Happy Easter! https://t.co/3gBFlrPOQO",,"1515799688296943636","https://pbs.twimg.com/media/FQkzxMPWYAYYQ_U.jpg","photo",,,,,,,"34152","37347","https://twitter.com/elonmusk/status/1515799688296943636",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1516057871108165637","2022-04-18T14:15:38.000Z","163485","Why, thank you, sir!  https://t.co/tealJWLSdP",,"1516057871108165637",,,,,,,,,"11498","12979","https://twitter.com/elonmusk/status/1516057871108165637","bloomberg.com/opinion/articl…","https://www.bloomberg.com/opinion/articles/2022-04-18/elon-musk-in-defense-of-the-tesla-ceo-s-managerial-excellence","https://t.co/tealJWLSdP",,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1516167738909249539","2022-04-18T21:32:12.000Z","199123","SpaceX Falcon team making great progress! Aiming for 5 day launch cadence with many performance &amp; refurb improvements.",,"1516167738909249539",,,,,,,,,"11977","11703","https://twitter.com/elonmusk/status/1516167738909249539",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1516483038242385928","2022-04-19T18:25:05.000Z","489137","A social media platform’s policies are good if the most extreme 10% on left and right are equally unhappy",,"1516483038242385928",,,,,,,,,"27687","41706","https://twitter.com/elonmusk/status/1516483038242385928",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1516620752040116231","2022-04-20T03:32:19.000Z","279000","_______ is the Night",,"1516620752040116231",,,,,,,,,"63809","17732","https://twitter.com/elonmusk/status/1516620752040116231",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1516977323576381441","2022-04-21T03:09:12.000Z","168144","Please consider working at The Boring Company! 

Our goal is to solve traffic, which plagues every major city on Earth.",,"1516977323576381441",,,,,,,,,"18681","13406","https://twitter.com/elonmusk/status/1516977323576381441",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1517201246607888384","2022-04-21T17:59:00.000Z","0","RT @SpaceX: Watch Falcon 9 launch 53 Starlink satellites to orbit → https://t.co/P14Aqhp22B https://t.co/s0ZaU8ZLUo",,"1517201246607888384",,,,,,,,,"0","2907","https://twitter.com/elonmusk/status/1517201246607888384","spacex.com/launches/sl4-1…","http://spacex.com/launches/sl4-14/","https://t.co/P14Aqhp22B","twitter.com/i/broadcasts/1…","https://twitter.com/i/broadcasts/1LyGBoreADoJN","https://t.co/s0ZaU8ZLUo","2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","34743251","SpaceX","SpaceX",,,,,,,,,
"1517205283797413888","2022-04-21T18:15:02.000Z","0","RT @SpaceX: Falcon 9’s first stage has landed on the Just Read the Instructions droneship, completing this booster’s 12th launch and landin…",,"1517205283797413888",,,,,,,,,"0","5133","https://twitter.com/elonmusk/status/1517205283797413888",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","34743251","SpaceX","SpaceX",,,,,,,,,
"1517214299923652609","2022-04-21T18:50:52.000Z","282527","Such a joy to work with amazingly talented people at SpaceX, Tesla, Neuralink &amp; Boring Co!",,"1517214299923652609",,,,,,,,,"9852","13448","https://twitter.com/elonmusk/status/1517214299923652609",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1517215066550116354","2022-04-21T18:53:55.000Z","864209","If our twitter bid succeeds, we will defeat the spam bots or die trying!",,"1517215066550116354",,,,,,,,,"33716","73042","https://twitter.com/elonmusk/status/1517215066550116354",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1517215066550116354","2022-04-21T18:56:34.000Z","446311","And authenticate all real humans",,"1517215736606957573",,,,,,,,,"17907","24903","https://twitter.com/elonmusk/status/1517215736606957573",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117643664","131","true","44196397","false","103166","","1297","Elon Musk","117643664","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1510546313276014594","2022-04-03T09:14:40.000Z","176429","https://t.co/VlIZsJyH4F",,"1510546313276014594","https://pbs.twimg.com/media/FPaJ3JCXEAI4GVb.jpg","photo",,,,,,,"6711","12238","https://twitter.com/elonmusk/status/1510546313276014594",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117644351","131","true","44196397","false","103166","","1297","Elon Musk","117644351","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1510711332366131209","2022-04-03T20:10:23.000Z","212100","Berlin rocks",,"1510711332366131209",,,,,,,,,"15379","9430","https://twitter.com/elonmusk/status/1510711332366131209",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117644351","131","true","44196397","false","103166","","1297","Elon Musk","117644351","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
